,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
68574,271,356,1235000,Judge Harm,Houseboat,Bartholomew Simpson I hereby sentence you to five years in Juvenile Hall.
68576,271,358,1240000,Judge Snyder,Houseboat,"Well, I'm back from vacation."
68577,271,359,1242000,Judge Harm,Houseboat,"But I was just about to bang my gavel, making the sentence official."
68578,271,360,1245000,Judge Snyder,Houseboat,"Sorry, I've already put my clown down."
68579,271,361,1249000,Judge Harm,Houseboat,But I was just going to...
68580,271,362,1250000,Judge Snyder,Houseboat,The clown is down.
68582,271,364,1255000,Lisa Simpson,Houseboat,"Judge Snyder? Motion to declare a writ of ""boys will be boys."""
68583,271,365,1259000,Judge Snyder,Houseboat,Motion granted. Case dismissed.
68584,271,366,1261000,Lisa Simpson,Houseboat,Woo hoo!
68586,271,368,1265000,Marge Simpson,Simpson Car,"All right, we got lucky that time, but I want everyone in this family to raise your hand and promise not to break the law for one full year."
68587,271,369,1276000,Lisa Simpson,Simpson Car,We promise.
68588,271,370,1280000,Homer Simpson,Simpson Car,That was close.
68589,271,371,1283000,Hans Moleman,Simpson Car,Please drive off me...
68591,271,373,1286000,Marge Simpson,Simpson Car,What's that noise?
68592,271,374,1288000,Homer Simpson,Simpson Car,"Just the radio, dear."
