,episode_id,number,timestamp_in_ms,raw_character_text,raw_location_text,spoken_words
153236,15,192,899000,Homer Simpson,Springfield Nuclear Power Plant,You did?
153237,15,193,899000,Waylon Smithers,Springfield Nuclear Power Plant,What are you talking about?
153238,15,194,901000,Karl,Springfield Nuclear Power Plant,Mr. Simpson was unaware of any impropriety. I take full responsibility.
153239,15,195,906000,Waylon Smithers,Springfield Nuclear Power Plant,"Really. Oh, well then, you're fired... whoever you are."
153240,15,196,911000,Karl,Springfield Nuclear Power Plant,Here's your thousand dollars.
153241,15,197,913000,Waylon Smithers,Springfield Nuclear Power Plant,"Hey, what do you care if this guy's bald?"
153242,15,198,917000,Karl,Springfield Nuclear Power Plant,My reasons are my own.
153243,15,199,920000,Homer Simpson,Springfield Nuclear Power Plant,"Karl, you saved me. Why?"
153244,15,200,924000,Karl,Springfield Nuclear Power Plant,"Have I done something extraordinary here today? No. I did what I was born to do, what any good soldier would have done when a live grenade threatened his commander. I threw myself upon it and bore its terrible brunt."
153245,15,201,939000,Homer Simpson,Springfield Nuclear Power Plant,"Well, thanks, Karl. I don't know what to say."
153246,15,202,944000,Karl,Springfield Nuclear Power Plant,Just walk me to my car.
153247,15,203,947000,Homer Simpson,Springfield Nuclear Power Plant,"Bye, Karl. I'm gonna miss you."
153248,15,204,951000,Karl,Springfield Nuclear Power Plant,"Bye, Mr. Simpson."
153249,15,205,956000,Karl,Springfield Nuclear Power Plant,"Oh, Mr. Simpson, did you bring an umbrella today?"
153250,15,206,959000,Homer Simpson,Springfield Nuclear Power Plant,No.
153251,15,207,961000,Karl,Springfield Nuclear Power Plant,Here.
153254,15,210,975000,Bart Simpson,Simpson Home,Whoa...
153256,15,212,992000,Bart Simpson,Springfield Elementary School Yard,"Hey, what's happenin', hip cats?"
153257,15,213,994000,Milhouse Van Houten,Springfield Elementary School Yard,No way!
153258,15,214,995000,Lewis Clark,Springfield Elementary School Yard,It's gotta be a fake!
